25474599_2.java,1,60,jchempaint-src-3/cdk/src/test/org/openscience/cdk/graph/PathToolsTest.java,193,217,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/unsupported/oracle-spatial/src/test/java/org/geotools/data/oracle/sdo/GeometryFixture.java,119,133,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/weapons/CLStreakSRM4Prototype.java,4,20,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/library/metadata/src/test/java/org/geotools/math/FractionTest.java,5,26,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/library/metadata/src/test/java/org/geotools/math/FractionTest.java,27,48,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/Compute.java,2007,2024,100
25474599_2.java,1,60,jtopen_7_1/com/ibm/as400/access/DDMEXCSATRequestDataStream.java,7,103,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/spi/editor/highlighting/support/OffsetsBagTest.java,446,464,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/editor.lib2/test/unit/src/org/netbeans/spi/editor/highlighting/support/OffsetsBagTest.java,427,445,100
25474599_2.java,1,60,poi-3.6-20091214/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/functions/TestMathX.java,672,690,100
25474599_2.java,1,60,poi-3.6-20091214/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/functions/TestMathX.java,653,671,100
25474599_2.java,1,60,poi-3.6-20091214/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/functions/TestMathX.java,634,652,100
25474599_2.java,1,60,iText-src-5/src/core/com/itextpdf/text/pdf/codec/PngImage.java,459,511,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/ruby/test/unit/src/org/netbeans/modules/ruby/ArityTest.java,11,23,100
25474599_2.java,1,60,jgrapht-0/jgrapht-0.8.1/testsrc/org/jgrapht/alg/EdmondsKarpMaximumFlowTest.java,84,115,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/library/main/src/test/java/org/geotools/data/memory/MemoryDataStoreTest.java,286,305,100
25474599_2.java,1,60,sandmark/smark3/sandmark/watermark/objectwm/CodeBook.java,21,436,100
25474599_2.java,1,60,geotools-2/geotools-2.7-M3/modules/unsupported/oracle-spatial/src/test/java/org/geotools/data/oracle/sdo/GeometryFixture.java,52,61,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,68,80,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,96,108,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,124,136,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,150,160,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,173,183,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,197,207,100
25474599_2.java,1,60,spring-framework-3.0.5/spring-framework-3.0.5.RELEASE/projects/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/document/ExcelViewTests.java,221,231,100
25474599_2.java,1,60,sunflow-src-v0.07.2/sunflow/src/org/sunflow/core/tesselatable/BezierMesh.java,69,80,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/weapons/ISERSmallLaser.java,5,28,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/weapons/CLERSmallLaserPrototype.java,5,27,100
25474599_2.java,1,60,iText-src-5/src/core/com/itextpdf/text/pdf/BarcodeDatamatrix.java,780,789,100
25474599_2.java,1,60,lucene-4.3.0/lucene-4.3.0/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishMinimalStemmer.java,3,23,100
25474599_2.java,1,60,eclipse_SDK/eclipse_SDK-4.3/src/src/org/apache/lucene/analysis/en/EnglishMinimalStemmer.java,3,23,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/o.n.swing.tabcontrol/demosrc/org/netbeans/swing/tabcontrol/demo/TestFrame.java,192,204,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/o.n.swing.tabcontrol/demosrc/org/netbeans/swing/tabcontrol/demo/TestFrame.java,213,225,100
25474599_2.java,1,60,jedit4/jEdit/org/gjt/sp/jedit/gui/PanelWindowContainer.java,384,401,100
25474599_2.java,1,60,jedit4/jEdit/org/gjt/sp/jedit/gui/PanelWindowContainer.java,366,383,100
25474599_2.java,1,60,trove-2.1.0/trove-2.1.0/test/gnu/trove/P2PHashMapTest.java,186,197,100
25474599_2.java,1,60,nakedobjects-4.0.0/nakedobjects-4.0.0/plugins/dnd-viewer/src/test/java/org/nakedobjects/plugins/dnd/viewer/view/text/CursorPositionTest.java,149,164,100
25474599_2.java,1,60,poi-3.6-20091214/poi-3.6/src/testcases/org/apache/poi/hssf/record/formula/atp/TestYearFracCalculator.java,8,17,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/Protomech.java,423,452,100
25474599_2.java,1,60,eclipse_SDK/eclipse_SDK-4.3/src/src/org/eclipse/team/internal/ccvs/ui/AlternateUserValidationDialog.java,180,194,100
25474599_2.java,1,60,netbeans-6.9.1-201007282301/mobility.midpexamples/MMAPIDemos/src/example/mmademo/SimpleHttpBrowser.java,288,306,100
25474599_2.java,1,60,JGroups-2/JGroups-2.10.0.GA.src/tests/junit-functional/org/jgroups/tests/NakReceiverWindowTest.java,91,105,100
25474599_2.java,1,60,hadoop-1/hadoop-1.0.0/src/test/org/apache/hadoop/io/TestWritableUtils.java,24,40,100
25474599_2.java,1,60,iText-src-5/src/core/com/itextpdf/text/pdf/codec/GifImage.java,151,163,100
25474599_2.java,1,60,colt-1/colt/src/cern/colt/matrix/DoubleFactory2D.java,213,235,100
25474599_2.java,1,60,megamek-0.35.18/src/megamek/common/weapons/ISSmallVariableSpeedPulseLaser.java,6,33,100
